"time_point","treatment","replicate","ID","max_abundance","mean_length_um","mean_width_um","mean_area_sqrd_um","mean_speed","max_length","mean_roundness"
11,"25","8",37,21,151.751,80.18291,9285.378,1.084926,174.8868,2.22037
11,"25","8",39,19,137.495,72.32343,7406.782,1.097813,160.3669,2.273309
11,"25","8",40,22,162.8967,80.69755,9667.755,0.5952259,195.5316,2.409885
11,"25","8",41,21,204.8113,84.69357,12570.33,0.8836259,242.532,2.879223
11,"25","8",42,19,218.9832,118.8072,19079.55,0.8488694,236.434,2.231898
11,"25","8",43,20,205.5069,106.5572,16443.57,0.9680494,237.0285,2.303041
11,"25","8",44,22,205.9091,104.4478,15722.68,1.061996,225.1838,2.169895
11,"25","8",45,20,152.0666,92.84395,10179.27,0.4619122,171.1397,2.256234
11,"25","8",46,22,227.7527,98.94967,16902.03,0.9017786,241.6943,2.559219
11,"25","9",1,8,249.0338,114.7754,21819.08,1.091448,294.0901,2.56018
11,"25","9",2,8,240.8231,94.2146,17300.2,1.203818,259.8081,2.758606
11,"25","9",3,8,224.7891,81.82619,13953.17,1.106444,265.87,3.24965
11,"25","9",4,8,232.1956,85.21532,14986.21,0.8635755,254.5298,2.98573
11,"25","9",5,8,230.2353,104.0848,18192.84,0.9984275,280.2458,2.689356
11,"25","9",6,7,221.5725,107.4677,18360.3,0.9994424,261.2493,2.438518
11,"25","9",7,7,214.3354,84.41961,12838.42,0.3719535,254.2866,3.047953
11,"25","9",9,7,229.7926,78.65959,13959.11,0.8019776,263.1048,3.469958
11,"25","9",10,8,270.2118,98.60982,20248.35,1.255555,313.3208,3.185223
11,"25","9",11,8,245.0368,126.9636,23521.96,0.8429894,276.3096,2.19744
11,"25","9",12,8,171.8243,79.87582,10573.89,0.6503328,225.1838,2.944259
11,"25","9",13,7,126.1029,86.87364,8553.551,0.4751296,171.1397,2.322339
11,"25","9",14,7,203.681,112.6938,17778.3,0.9094892,221.8241,2.033277
12,"15","1",1,12,275.2417,86.52448,17531.33,1.345422,302.2868,3.517164
12,"15","1",2,12,232.1538,83.55716,14437.28,0.7059511,248.1886,2.970886
12,"15","1",3,12,223.7628,89.63958,14845.94,0.6932802,242.0276,2.700794
12,"15","1",4,12,228.3734,84.23332,14406.82,0.7043568,247.7022,2.949531
12,"15","1",5,12,259.9724,125.432,24568.28,0.8051638,283.5875,2.233541
12,"15","1",6,12,223.8381,75.41071,12939.89,0.8293596,243.1985,3.235198
12,"15","1",7,9,199.1095,67.63462,10455.84,0.7215252,216.1765,3.409043
12,"15","1",8,12,228.144,88.75029,15265.01,1.109746,259.8081,2.934325
12,"15","1",9,12,218.7098,69.2355,11164.24,1.104535,241.6943,3.488107
12,"15","1",10,12,245.7114,88.4643,15786.21,0.63528,258.439,2.923658
12,"15","1",11,12,179.2161,93.3634,11920.47,0.2822987,228.8048,2.652805
12,"15","1",12,12,122.0346,62.94944,4492.638,0.1344103,169.2301,3.14002
12,"15","1",15,12,195.43,64.09442,9150.335,1.128357,225.2289,3.514521
12,"15","1",17,12,262.0167,97.43196,18702.33,0.580133,280.2458,2.864125
12,"15","1",18,12,226.3617,95.45016,16165.82,0.513396,260.3215,2.72385
12,"15","1",19,11,189.7279,99.85092,14104.2,0.3467612,265.4467,2.65649
12,"15","1",20,12,230.7331,79.83964,13805.89,0.7625854,286.614,3.592926
12,"15","1",21,12,183.3737,84.53311,11418.18,0.3300731,222.5086,2.645949
12,"15","1",22,12,287.4246,106.0458,11049.46,1.747418,314.2305,2.300367
12,"15","1",23,12,229.5499,114.2404,19793.85,1.654513,294.8107,2.550974
12,"15","10",1,2,209.438,87.73219,13676.24,0.7291372,231.6241,2.657083
12,"15","10",3,2,169.2836,59.31432,5686.627,0.2071355,204.2597,3.725962
12,"15","2",1,1,220.8559,70.74,11432.33,0.527926,248.684,3.513227
12,"15","2",2,1,124.6573,81.16095,8115.08,0.1999421,177.2557,2.185374
12,"15","4",1,18,212.0912,74.11066,11756.76,0.5493742,235.1009,3.171785
12,"15","4",2,17,207.7625,75.7774,11329.41,0.4996572,220.8603,2.920578
12,"15","4",3,18,208.4543,69.851,10912.74,0.5625695,223.5985,3.20312
12,"15","4",5,18,197.7413,101.5414,13369.27,0.3019386,208.241,2.062654
12,"15","4",6,17,194.0826,92.46322,11798.89,0.2510596,213.5373,2.309412
12,"15","4",7,18,268.5789,75.52804,15022.33,1.034937,280.2458,3.724362
12,"15","4",8,18,242.7991,91.17499,16357.97,0.9455752,280.8943,3.086375
12,"15","4",9,18,246.2479,82.16383,15042.81,0.9319409,272.3103,3.314912
12,"15","4",10,18,264.0911,92.95208,17669.21,1.173135,286.2897,3.080851
12,"15","4",11,18,181.0812,77.48059,10530.89,0.4639875,235.7494,3.041617
12,"15","4",12,18,227.517,97.09869,15207.24,0.2562093,248.1886,2.570165
12,"15","4",13,18,255.9818,92.7345,17128.18,1.263131,276.1925,2.978365
12,"15","4",14,18,275.5157,82.21787,16267.13,1.355066,298.5397,3.630641
12,"15","4",15,18,267.4267,99.30129,19749.39,0.9354007,294.5044,2.969082
12,"15","4",16,17,280.1455,103.3194,21596.51,1.33162,308.3577,2.990357
12,"15","4",19,18,215.996,91.72298,14884.71,0.7166785,239.3704,2.604185
12,"15","4",20,18,172.292,97.50997,11570.23,0.1925549,222.923,2.372636
12,"15","4",22,15,136.8235,99.69199,9989.037,0.1394788,195.5316,1.883915
12,"15","4",23,18,285.6777,78.406,16447.71,1.604671,319.8601,4.090092
12,"15","4",24,18,171.0631,88.15278,11110.17,0.5169278,207.1691,2.598122
12,"15","4",25,18,247.0604,87.82815,15970.42,1.557403,341.0004,3.893111
12,"15","4",26,17,283.4883,85.30353,17942.98,1.002072,322.2561,3.785112
12,"15","4",27,17,218.4418,75.80069,12260.84,0.827545,295.0539,3.926587
12,"15","4",28,17,241.1388,79.11043,13666.79,0.6097035,284.4072,3.831526
12,"15","4",29,17,252.8869,78.79214,14754.54,0.8202364,285.1908,3.621417
12,"15","4",30,17,259.2193,110.0246,20213.68,0.8807157,317.2119,2.87579
12,"15","5",1,13,184.0534,84.96101,11882.07,0.3071798,251.9627,2.965057
12,"15","5",2,14,226.4052,80.12579,13346,0.3357774,249.1344,3.121032
12,"15","5",3,13,186.3314,68.00135,9086.462,1.255823,202.4132,2.978153
12,"15","5",4,13,191.8972,68.44444,9916.183,1.183366,201.4134,2.995832
12,"15","5",5,11,308.9522,131.0025,23394.1,0.7943759,308.9522,2.219508
12,"15","5",6,14,233.2162,89.95124,15376.96,1.460104,265.87,2.963321
12,"15","5",7,14,180.1962,57.9035,7568.352,1.643627,216.1765,3.753452
12,"15","5",8,14,164.2236,64.29123,7452.59,0.4170832,204.8542,3.188923
12,"15","5",9,14,211.8219,71.42535,9568.235,0.2312031,232.4978,3.2664
12,"15","5",10,14,168.9754,71.55232,8957.666,0.4296317,209.502,2.930478
12,"15","5",11,13,215.0533,92.07173,14688.46,1.428123,236.6862,2.576515
12,"15","5",12,14,163.2813,61.98533,7201.827,1.130196,219.9866,3.564086
12,"15","5",13,14,204.866,60.2972,8843.146,0.6780771,229.6425,3.807241
12,"15","5",14,13,277.5182,80.73249,17250.22,0.818161,297.7921,3.68815
12,"15","5",15,14,275.3147,90.53831,19456.86,0.6833061,315.2574,3.605613
12,"15","5",16,14,256.6119,87.02064,16889.13,0.894079,294.1171,3.383526
12,"15","5",17,13,205.6241,65.16111,9606.371,0.7046922,222.8329,3.4481
12,"15","5",18,14,214.8965,90.3971,14440.68,0.3086257,246.5493,2.733251
12,"15","5",23,14,233.2289,78.4167,13751.23,0.7693585,279.9936,3.578449
12,"15","5",24,14,267.5023,118.8631,23879.79,1.18925,318.7162,2.48468
12,"15","5",25,14,280.6764,102.5161,21397.37,1.39925,323.391,3.066419
12,"15","5",26,11,266.9545,82.9817,16011.6,1.263981,292.0454,3.886544
12,"15","6",1,10,235.592,78.27888,14297.2,0.63422,252.8454,3.229068
12,"15","6",3,10,181.1706,64.27055,8380.019,0.4540492,213.0059,3.320364
12,"15","6",4,10,239.4054,76.82714,13609.77,1.11852,296.9004,3.859446
12,"15","6",5,10,248.2432,94.14131,17215.79,0.5125599,315.2574,3.352515
12,"15","6",6,10,217.9644,91.29199,14743.47,0.3970351,286.4338,3.138018
12,"15","6",7,10,247.5561,82.78049,15408.66,0.5820972,284.8756,3.435644
12,"15","6",9,10,252.7036,84.52721,15349.76,1.423751,343.7296,4.068195
12,"15","6",13,10,242.6973,96.94649,17569.18,0.726026,308.5289,3.217696
12,"15","6",14,10,191.989,91.41618,13527.73,0.4525974,229.2912,2.531909
12,"15","7",1,13,259.26,84.45044,16921.7,0.7025272,279.2279,3.304228
12,"15","7",2,7,319.8485,82.98915,20190.85,1.456038,342.991,4.098864
12,"15","7",12,13,231.551,77.78888,13039.34,1.331072,251.7645,3.238232
12,"15","7",13,13,212.1065,85.28995,13465.9,1.153428,230.0838,2.698324
12,"15","7",14,7,169.1941,75.38235,9228.121,0.5861635,183.9932,2.471243
12,"15","7",15,13,235.0207,82.14628,14777.41,0.4295136,248.1886,3.0202
12,"15","7",16,7,244.4641,105.9783,19690.71,0.4601494,244.6938,2.361811
12,"15","7",17,13,219.6704,85.46961,13626.06,0.8865992,237.0285,2.774838
12,"15","7",18,5,217.5078,113.877,19241.44,0.7448843,270.2206,2.45933
12,"15","7",19,11,332.0116,80.87624,20001.55,1.493965,354.5024,4.38313
12,"15","7",20,13,235.8293,103.4105,18458.67,1.191137,280.4259,2.731769
12,"15","7",21,9,150.1225,59.91285,7123.462,0.260963,162.1324,2.775524
12,"15","7",22,9,271.0878,101.3415,19894.92,0.9932021,293.7118,2.947831
12,"15","7",23,13,241.5187,81.93912,14571.24,1.02777,275.9403,3.360951
12,"15","7",24,13,269.8531,89.00631,17346.02,1.440685,303.854,3.439478
12,"15","7",26,10,316.731,92.51144,20423.29,1.475022,362.5369,3.934295
12,"15","7",27,13,254.3226,102.3973,18896.83,0.8346789,282.8399,2.798988
12,"15","7",28,13,244.044,104.0671,19327.32,0.6741043,297.2426,2.910475
12,"15","7",30,13,328.6261,94.00147,21945.12,1.338275,363.2395,3.845184
12,"15","7",31,12,310.0121,82.60784,18591.16,1.274132,331.8399,3.843283
12,"15","8",1,14,307.5861,91.95425,21012.86,1.553171,328.309,3.543733
12,"15","8",2,17,270.2102,77.68773,15101.34,1.621506,324.4178,4.196638
12,"15","8",3,17,176.7517,77.64216,9908.286,0.4729032,241.6943,3.118642
12,"15","8",4,17,258.8074,82.1904,15238.14,0.9013221,297.1075,3.620292
12,"15","8",5,15,213.5341,82.84365,12896.17,1.266505,228.8048,2.75486
12,"15","8",7,17,219.8059,77.27233,12535.97,1.293458,239.8388,3.125236
12,"15","8",8,14,268.289,86.75481,16774.31,1.263943,273.4993,3.157999
12,"15","8",9,17,235.1016,79.50574,13852.3,0.5674165,268.7164,3.378731
12,"15","8",10,15,189.7772,75.72557,10372.96,0.9338371,223.7336,2.996218
12,"15","8",12,17,212.7707,83.08978,13139.81,0.8900056,237.9743,2.87852
12,"15","8",13,17,212.2781,84.46547,13189.85,0.879288,237.677,2.814951
12,"15","8",14,15,207.6444,64.12452,9337.573,1.414602,225.1838,3.545053
12,"15","8",15,16,219.0162,65.90437,10236.92,1.418421,242.1086,3.681383
12,"15","8",16,17,202.4061,75.1188,10892.68,0.8472271,227.868,3.027142
12,"15","8",17,15,210.698,70.8373,10496.31,1.059863,217.5366,3.08103
12,"15","8",18,17,251.8995,79.44851,14637.54,1.22548,266.4825,3.355361
12,"15","8",19,15,232.788,84.72663,14288.87,0.4608678,259.9702,3.070509
12,"15","8",21,16,213.7194,85.97239,13552.24,0.4160816,253.2057,2.943645
12,"15","8",22,17,257.4198,73.71661,13513.96,1.707399,284.8395,3.857566
12,"15","8",23,17,266.9449,97.26672,19356.48,1.148163,322.8866,3.312383
12,"15","8",24,15,238.2596,78.36471,14018.8,1.035356,264.2217,3.355946
12,"15","8",25,16,236.6817,131.4698,21734.65,0.8026979,351.2868,2.351436
12,"15","8",26,15,213.7706,111.597,15918.51,0.4926869,308.9252,2.63242
12,"15","8",28,17,225.3815,81.25258,13296.11,1.30517,257.9346,3.162822
12,"15","8",30,16,230.9382,72.73088,12518.31,1.056914,241.6943,3.323359
12,"15","8",31,14,231.6071,74.23502,12394.1,1.417896,241.6943,3.260588
12,"15","9",1,12,251.3646,79.75,14963.82,1.040496,273.8325,3.428747
12,"15","9",3,12,227.4007,74.77614,12674.56,0.8178687,241.9015,3.238678
12,"15","9",4,11,219.3469,67.06984,11444.52,0.8041111,234.1912,3.496367
12,"15","9",6,12,229.9764,69.68259,12530.82,0.8827577,245.8557,3.526646
12,"15","9",7,12,213.0361,64.98469,10550.81,0.8165071,228.0482,3.509862
12,"15","9",8,11,280.3006,83.27249,17260.49,1.233163,313.3208,3.759221
12,"15","9",9,12,296.2322,80.59439,17570.44,1.289417,314.9061,3.905749
12,"15","9",10,12,212.1036,74.93836,11567.27,0.5742357,262.6094,3.49825
12,"15","9",11,12,207.1939,72.52743,11026.01,0.591138,243.5768,3.354829
12,"15","9",12,12,164.5708,64.36449,7708.315,0.3947325,180.1471,2.797551
12,"15","9",13,12,189.1375,64.09001,8449.588,0.5297241,201.4134,3.148006
12,"15","9",14,11,213.2678,92.6285,14952.03,0.4261345,261.8347,2.836336
12,"15","9",15,12,255.4412,100.3438,18834.11,1.01875,266.7437,2.658478
12,"15","9",16,12,190.0258,76.03195,10576.22,1.177508,213.5373,2.813687
12,"15","9",17,12,198.1599,75.67734,10835.19,1.304067,207.4664,2.736602
12,"15","9",18,11,309.1288,91.60256,18874.48,0.2558207,319.4728,3.448935
12,"15","9",20,11,293.4986,88.38344,14058.04,0.173267,299.4224,3.407661
12,"15","9",21,12,308.4118,90.86272,17706.89,0.2785374,326.5075,3.630358
12,"15","9",23,11,299.3504,82.60784,14449.3,0.1579883,299.3504,3.623752
12,"15","9",24,11,304.7848,81.91435,14820.31,0.2149807,317.2119,3.823928
12,"15","9",25,12,302.5778,90.77157,17997.15,0.2784741,316.2211,3.505785
12,"15","9",26,11,292.0454,96.47467,15218.31,0.2496312,298.2335,3.10017
12,"15","9",33,12,269.1529,88.42861,18288.12,0.9515285,308.5289,3.523668
12,"15","9",35,10,177.4809,93.5,12789.85,0.3529515,209.502,2.302065
12,"15","9",36,11,196.1261,102.8913,16371.82,0.2039798,197.3961,1.915034
12,"25","1",1,10,215.7104,82.67486,13450.19,0.9845883,247.8283,3.008527
12,"25","1",2,10,222.7006,87.79071,14674.98,0.7986316,314.2305,3.593411
12,"25","1",3,10,214.1661,80.32931,12913.17,1.090348,237.3347,2.954508
12,"25","1",4,9,173.5789,73.06301,9100.223,0.6534497,219.3471,3.017357
12,"25","1",5,10,192.4092,91.5094,12609.74,0.3986674,229.6425,2.642385
12,"25","1",6,9,182.4681,103.003,13876.27,0.3310048,227.3366,2.294578
12,"25","1",7,9,240.5171,102.277,18692.34,1.115375,277.6967,2.714242
12,"25","1",8,10,184.4354,84.58644,11603.89,0.7632105,210.2767,2.477456
12,"25","1",9,10,185.8745,66.19651,8887.118,0.772186,207.4664,3.153586
12,"25","1",17,9,185.2565,117.2794,14368.35,0.9372557,197.4412,1.753587
12,"25","1",21,10,176.2816,89.38912,9754.286,0.1775795,203.8094,2.281124
12,"25","1",22,10,161.3284,65.83599,7659.746,0.421237,191.073,2.94444
12,"25","1",23,10,200.3814,84.95243,13151.87,0.7459706,243.1985,2.862216
12,"25","1",31,10,222.3896,101.1658,17169.74,0.6376134,270.5989,2.677802
12,"25","1",32,10,179.9331,104.9345,14333.94,0.552579,243.1985,2.305178
12,"25","1",33,8,177.1557,81.83676,11178.98,0.8646627,198.1618,2.423997
12,"25","1",34,10,162.3283,121.2584,14449.3,0.6042352,201.4134,1.814752
12,"25","1",35,8,249.7461,92.50163,17271.45,1.259425,273.9496,2.951836
12,"25","10",1,9,290.2369,112.8359,25885.51,1.332803,306.25,2.726182
12,"25","10",2,9,242.0343,106.1064,18516.95,1.014753,279.1559,2.677935
12,"25","10",3,9,249.4436,114.2898,21338.91,0.7533371,279.2279,2.444279
12,"25","10",5,9,248.7294,103.2275,19668.39,0.9424652,279.2279,2.703445
12,"25","10",6,8,198.5748,109.8536,16710.07,0.8038675,216.1765,1.95236
12,"25","10",7,9,230.728,103.105,18116.46,1.138419,269.8063,2.614577
12,"25","10",8,9,203.167,94.19761,14565.97,0.7775574,253.6471,2.691322
12,"25","10",9,9,207.7317,66.69908,10349.7,0.7040875,228.3184,3.421045
12,"25","10",10,9,236.4555,105.9032,19106.72,0.9333566,264.9153,2.496012
12,"25","10",12,8,222.8175,97.83124,15269.16,0.384744,246.3871,2.530511
12,"25","10",13,9,229.754,99.20571,17186.56,1.13213,262.6094,2.647886
12,"25","10",14,9,299.0104,109.2731,25254.55,1.194907,331.2274,3.067056
12,"25","10",15,9,210.2642,109.2247,17333.68,0.9542441,276.0483,2.558214
12,"25","10",16,8,196.6193,84.91299,12911.28,1.33977,237.0285,3.155023
12,"25","10",17,8,212.7041,77.29657,12304.16,1.683205,234.0651,3.241182
12,"25","10",18,6,152.3486,104.5737,11599.91,0.2445776,188.5599,1.902199
12,"25","2",1,6,205.8034,118.4901,17615.92,0.8169878,243.5768,2.070623
12,"25","2",2,7,170.1089,120.6945,15634.67,0.9193465,225.1838,1.85607
12,"25","2",3,7,213.157,103.4441,16431.58,1.086718,247.3329,2.388923
12,"25","2",4,6,218.2475,85.02855,14184.66,1.194918,253.6471,2.986722
12,"25","2",5,7,187.4197,81.03359,11484.56,1.033274,203.8094,2.516273
12,"25","2",6,6,187.1818,105.5515,14538.34,1.073617,226.3097,2.189082
12,"25","2",7,7,236.8043,104.2222,18900.43,1.360602,282.8399,2.679975
12,"25","2",8,6,96.86753,70.25899,4717.086,0.2210785,136.3083,1.999778
12,"25","2",9,7,165.1958,89.90183,11366.33,0.6449849,253.2057,2.802217
12,"25","2",13,7,221.0745,105.3226,16371.82,0.3636237,270.2206,2.573137
12,"25","2",14,7,111.6649,77.03894,5565.205,0.1380036,153.125,2.045542
12,"25","2",15,7,162.824,91.02765,9741.505,0.199332,231.8403,2.600144
12,"25","3",1,13,149.6009,96.65666,10594.13,0.2233131,225.1838,2.277023
12,"25","3",2,15,188.9828,79.63459,11599.06,0.9346887,262.6094,3.289437
12,"25","3",3,16,221.0739,89.6627,14891.88,0.9725514,235.7494,2.629556
12,"25","3",4,16,240.3809,90.90184,16315.84,0.9554041,278.8316,3.065709
12,"25","3",6,14,239.7917,89.72249,16450.52,1.064193,256.1961,2.855261
12,"25","3",7,16,199.8925,89.68424,13303.59,0.9593312,229.6425,2.55762
12,"25","3",20,16,248.5891,106.6148,19989.8,0.9332721,292.0454,2.738379
12,"25","3",21,16,223.447,95.97027,16093.43,0.9217521,257.8175,2.684538
12,"25","3",22,14,206.0666,93.58448,13728.85,0.810123,219.3471,2.296369
12,"25","3",23,16,140.2487,84.1551,9008.589,0.9535953,197.5493,2.348619
12,"25","3",24,16,226.0024,97.59975,16407.16,0.7569254,275.571,2.825268
12,"25","3",25,16,262.5174,138.335,27650.64,1.324084,301.4761,2.091499
12,"25","3",26,16,208.4099,84.68355,13216.06,0.9824169,230.8765,2.746354
12,"25","3",27,14,185.756,84.81926,11749.59,0.7182228,218.041,2.582325
12,"25","3",28,16,234.6661,108.2647,18740.85,0.8467381,280.57,2.592243
12,"25","3",29,14,201.7647,80.88235,12749.38,1.07236,243.1985,3.313636
12,"25","3",30,16,198.5928,128.4743,20072.25,1.175862,261.2132,2.028925
12,"25","3",37,14,196.3393,89.91422,13644.31,0.6083509,234.1912,2.781794
12,"25","3",38,15,212.5668,85.3893,13806.77,0.7761381,234.1912,2.825276
12,"25","3",39,16,224.6117,86.21238,14878.67,1.065488,266.3294,3.212265
12,"25","3",40,14,259.7552,110.7002,21726.22,0.969123,292.0454,2.693423
12,"25","3",41,14,212.6486,88.7549,14240.18,0.9289882,223.5985,2.520265
12,"25","3",45,15,200.3723,97.89091,15354.01,0.6715017,262.2941,2.677986
12,"25","3",46,16,218.8878,89.32433,15319.49,0.9484838,240.3432,2.696815
12,"25","3",47,16,266.8575,134.2074,26892.59,0.6323448,319.4728,2.392672
12,"25","3",48,15,246.461,123.2485,21297.53,0.7814555,252.368,2.033368
12,"25","3",50,14,185.3697,95.21673,13799.63,1.079519,234.1912,2.420317
12,"25","3",51,16,168.1305,85.11543,10671.88,0.7583818,193.3969,2.277393
12,"25","3",52,14,160.3903,81.93922,9228.121,0.6603271,176.9675,2.176629
12,"25","3",58,14,222.492,88.3921,14683.15,1.050497,235.6594,2.663879
12,"25","3",59,14,166.8779,88.86831,10982,1.018021,243.3697,2.801496
12,"25","3",60,14,274.8517,124.7065,25915.06,1.010134,292.9822,2.480691
12,"25","4",1,10,214.7035,98.03932,15846.89,0.608504,269.9233,2.754741
12,"25","4",2,10,200.0488,83.35106,12374.32,0.6917081,221.5539,2.678611
12,"25","4",4,10,176.8909,78.33231,10941.53,0.6322732,198.1618,2.501418
12,"25","4",5,10,216.4263,75.16846,12072.11,1.040927,237.8392,3.192675
12,"25","4",6,10,238.9269,113.1916,20758.49,0.9260364,285.2989,2.514498
12,"25","4",7,10,158.9873,79.61669,7089.734,0.1534705,179.4715,2.48112
12,"25","4",9,10,192.7703,83.09668,11484.87,0.6843351,237.8392,2.8799
12,"25","4",10,10,200.9794,90.51135,13776.1,0.7116943,235.6594,2.599454
12,"25","4",11,10,172.9653,86.79219,10899.45,0.6132729,229.5074,2.641577
12,"25","4",12,10,277.9347,102.8672,21539.56,1.246494,294.0901,2.856603
12,"25","4",13,10,191.1178,108.1662,16517.43,1.373968,234.1912,2.156725
12,"25","4",14,9,140.6574,87.00051,9397.676,1.310364,180.1471,2.061491
12,"25","4",15,10,145.3869,100.7322,11336.15,0.9866484,180.1471,1.976051
12,"25","4",16,10,225.8572,92.04971,15313.91,0.3854969,249.3325,2.709036
12,"25","4",17,10,180.5488,80.44199,10563.77,0.3687028,202.4132,2.502639
12,"25","4",18,9,134.487,58.76822,5140.226,0.2012829,159.3581,2.785419
12,"25","4",19,9,173.8581,68.475,8673.625,0.2207016,198.1618,2.950945
12,"25","4",20,10,190.0983,73.17007,10067.48,0.3918562,210.8531,2.898732
12,"25","4",23,10,243.4192,116.2841,21582.88,0.80252,342.991,2.714389
12,"25","4",25,9,189.1544,100.6536,14619.29,0.7174124,207.1691,2.095661
12,"25","5",1,19,196.7546,78.55114,11771.06,1.051517,216.1765,2.754153
12,"25","5",4,19,173.599,76.47444,9874.63,0.7383144,194.8561,2.548086
12,"25","5",5,14,202.2619,81.08486,12897.78,0.8704459,243.1985,3.10468
12,"25","5",6,19,275.6567,101.7324,21984.33,1.163944,307.3759,3.022435
12,"25","5",7,14,275.0753,93.74984,19495.85,1.250788,282.6958,3.016518
12,"25","5",8,19,211.4259,86.11539,13720.33,0.7035565,264.9153,3.094915
12,"25","5",9,19,161.168,87.27701,10508,0.784699,195.1173,2.232578
12,"25","5",10,19,225.4509,86.64038,14973.88,0.913372,252.2059,2.90982
12,"25","5",12,19,265.2304,107.7482,21850.07,0.8585116,294.7026,2.732517
12,"25","5",13,19,251.5577,95.78578,18442.29,0.8607361,288.2353,3.015374
12,"25","5",14,19,245.5808,95.15285,17607.12,0.9888779,285.2989,2.999698
12,"25","5",15,19,239.6586,97.32405,17360.33,1.16722,262.2941,2.697485
12,"25","5",16,19,272.6541,92.32138,19523.43,1.323804,297.2426,3.220314
12,"25","5",17,19,270.5381,108.8396,22180.82,1.074624,293.3965,2.697053
12,"25","5",18,19,139.7138,74.66843,6344.738,0.2969552,208.9256,2.837131
12,"25","5",19,19,182.8713,72.45162,8731.188,0.2492393,234.1912,3.29763
12,"25","5",20,14,214.686,78.79263,11977.99,0.4271552,239.3704,3.069262
12,"25","5",21,13,264.4214,111.059,21464.83,1.207248,272.3103,2.48579
12,"25","5",22,19,247.1126,93.62035,17378.4,1.123996,269.8063,2.889227
12,"25","5",23,19,257.1081,101.6917,20099.88,1.026078,290.0548,2.852257
12,"25","5",24,19,279.5289,110.9865,23280.26,1.238878,342.3965,2.988705
12,"25","5",29,19,174.3929,78.50464,9589.806,0.3390226,217.9059,2.835473
